Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,TSLA_Returns,TSLA_Volatility,BND_Open,BND_High,BND_Low,BND_Close,BND_AdjClose,BND_Volume,BND_Returns,BND_Volatility,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_AdjClose,SPY_Volume,SPY_Returns,SPY_Volatility
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,4.6400146484375,260.5400085449219,167915600,0.01813214052015355,0.30906446130885423,72.68000030517578,72.83000183105469,72.54000091552734,-0.15999603271484375,67.2617416381836,3905300,-0.0021952284227075847,0.05849166692203393,443.0199890136719,443.6099853515625,438.9700012207031,-3.1400146484375,428.0661926269531,114165800,-0.0034064383638922058,0.1134712799003735
2023-06-20,261.5,274.75,261.1199951171875,13.910003662109375,274.45001220703125,165611200,0.05338912722001776,0.33022249558133837,72.77999877929688,72.94999694824219,72.7699966430664,0.09999847412109375,67.35420989990234,4921700,0.0013747527118188607,0.05689625934890329,437.45001220703125,438.3699951171875,435.0299987792969,-2.279998779296875,425.84539794921875,76160400,-0.005187970262509722,0.11401331261568157
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,-14.990020751953125,259.4599914550781,211797100,-0.054618400747766804,0.42241615081448647,72.69000244140625,72.98999786376953,72.58000183105469,0.1199951171875,67.4651870727539,3678700,0.0016476649791674625,0.0561570063387563,436.1600036621094,436.989990234375,434.3299865722656,-2.239990234375,423.6634826660156,76982300,-0.0051237263422612145,0.1161827861051029
2023-06-22,250.77000427246094,265.0,248.25,5.149993896484375,264.6099853515625,166875900,0.019848894111198723,0.4076719513287046,72.7300033569336,72.83999633789062,72.52999877929688,-0.34999847412109375,67.14152526855469,3975500,-0.004797463969827609,0.05887143103380521,433.95001220703125,436.6199951171875,433.6000061035156,1.57000732421875,425.1927490234375,70637200,0.0036096251387978118,0.11615028228271213
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,-8.009979248046875,256.6000061035156,177460800,-0.030270888067223778,0.4242578089218308,72.9800033569336,72.98999786376953,72.69000244140625,0.20999908447265625,67.3357162475586,4163100,0.0028922634424399796,0.05964091634425642,432.92999267578125,435.05999755859375,432.4700012207031,-3.300018310546875,421.978271484375,92074500,-0.007560047875805442,0.11142238959510815
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,-15.550003051757812,241.0500030517578,179990600,-0.060600166336257755,0.4899590029682699,72.91000366210938,72.9800033569336,72.83000183105469,0.09000396728515625,67.41896057128906,6287800,0.0012362580866358552,0.05874727241677102,432.6199951171875,434.6099853515625,431.19000244140625,-1.769989013671875,420.25421142578125,72823600,-0.004085660743926689,0.10849291380273705
2023-06-27,243.24000549316406,250.38999938964844,240.85000610351562,9.160003662109375,250.2100067138672,164968200,0.03800042956291749,0.4966469026686963,72.91999816894531,73.02999877929688,72.66999816894531,-0.1399993896484375,67.28948974609375,4816100,-0.0019203918912159557,0.057473666100273234,432.3500061035156,436.80999755859375,431.8800048828125,4.730010986328125,424.861572265625,72813700,0.010963271073982872,0.11041629275051687
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,6.0299835205078125,256.239990234375,159770800,0.0240996896954786,0.4841508791429374,72.86000061035156,73.0,72.73999786376953,0.2299957275390625,67.50218200683594,5517200,0.0031608541177046146,0.05817514520067915,435.04998779296875,437.44000244140625,434.4100036621094,0.220001220703125,425.0758972167969,75636000,0.0005044583110422884,0.10396220432647843
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,1.260009765625,257.5,131283400,0.004917303362650394,0.4745573409946005,72.4800033569336,72.51000213623047,72.31999969482422,-0.5499954223632812,66.99354553222656,5803000,-0.007535111599175637,0.0602241957642866,435.9599914550781,438.2799987792969,435.5400085449219,1.719970703125,426.751220703125,67882300,0.003941233782713605,0.10398671329553413
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,4.269989013671875,261.7699890136719,112620800,0.016582481606492783,0.47477022147114095,72.5,72.70999908447266,72.43000030517578,0.25,67.22474670410156,5612300,0.0034510962218559094,0.06033638826480076,441.44000244140625,444.29998779296875,441.1099853515625,5.170013427734375,431.7872009277344,104964000,0.011800740057197778,0.10508574157246724
2023-07-03,276.489990234375,284.25,275.1099853515625,18.050018310546875,279.82000732421875,119685900,0.06895373445427366,0.5136078573834634,72.48999786376953,72.6500015258789,72.27999877929688,-0.3899993896484375,67.03375244140625,3146500,-0.002841130269125469,0.06014700573238792,442.9200134277344,444.0799865722656,442.6300048828125,0.510009765625,432.28399658203125,32793400,0.0011505566937357603,0.10254224816858148
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,2.660003662109375,282.4800109863281,131530900,0.009506123909958086,0.5104379689318681,72.2699966430664,72.29000091552734,71.94000244140625,-0.3000030517578125,66.7555923461914,4415700,-0.004149552801150147,0.058735421268014724,441.9100036621094,443.8900146484375,441.8999938964844,-0.660003662109375,431.6410827636719,58418400,-0.0014872487148327451,0.0938467024701986
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,-5.94000244140625,276.5400085449219,120332100,-0.021028045208104085,0.5242533872067111,71.58000183105469,71.62999725341797,71.3499984741211,-0.45999908447265625,66.32909393310547,5613400,-0.00638895406506379,0.06236977936575927,439.4200134277344,440.1000061035156,437.05999755859375,-3.470001220703125,428.26104736328125,80658300,-0.007830661944292383,0.09894189430790809
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,-2.110015869140625,274.42999267578125,113879200,-0.007630056425625198,0.5282199411800147,71.54000091552734,71.70999908447266,71.45999908447266,-0.04000091552734375,66.29202270507812,5726600,-0.0005588984535915831,0.06195410625707776,438.6300048828125,442.6400146484375,438.29998779296875,-1.110015869140625,427.17987060546875,86134200,-0.0025245741224169116,0.09991789491831839
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,-4.82000732421875,269.6099853515625,119425400,-0.01756370459810941,0.5369851638830329,71.55999755859375,71.83000183105469,71.55000305175781,0.25,66.52381896972656,4450800,0.0034965936350992433,0.06084836763653437,438.17999267578125,439.8399963378906,437.5899963378906,1.110015869140625,428.26104736328125,62443500,0.0025309637279493646,0.0984277169664518
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,0.180023193359375,269.7900085449219,91972400,0.000667717084456676,0.5208154390282912,71.83999633789062,71.95999908447266,71.7699966430664,0.15000152587890625,66.6628646850586,5709100,0.0020901643574506856,0.05849308398588043,440.45001220703125,442.9700012207031,439.44000244140625,2.79998779296875,430.9884948730469,64463800,0.006368656515828297,0.09861445469523226
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,2.199981689453125,271.989990234375,95672100,0.008154422401772665,0.5064618231920137,72.27999877929688,72.5199966430664,72.2300033569336,0.5699996948242188,67.19136810302734,6397500,0.007928003401378003,0.06481122831678118,446.3900146484375,447.4800109863281,444.9100036621094,3.55999755859375,434.4561767578125,91924500,0.008045880402879568,0.10107460094912078
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,5.910003662109375,277.8999938964844,112681500,0.02172875427149612,0.5062623639929612,72.75,72.94999694824219,72.69999694824219,0.44000244140625,67.59933471679688,5868400,0.006071711669034308,0.067777953452829,447.8999938964844,450.3800048828125,447.45001220703125,3.540008544921875,437.9043884277344,72425200,0.007936845772695822,0.10013914617257653
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,3.480010986328125,281.3800048828125,120062400,0.012522529912772917,0.4952484076836726,72.7699966430664,72.8499984741211,72.55999755859375,-0.34000396728515625,67.2840805053711,7410000,-0.004663569734029482,0.06801118260105297,450.4800109863281,451.3599853515625,448.489990234375,-0.279998779296875,437.6316833496094,69815800,-0.0006227502745613789,0.09898834972724886
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,9.0,290.3800048828125,131569600,0.03198521516746822,0.5020908387168296,72.58000183105469,72.69000244140625,72.51000213623047,0.0800018310546875,67.3582534790039,5942700,0.001102385186446675,0.0680468794238053,449.1300048828125,451.92999267578125,449.0799865722656,1.55999755859375,439.1512145996094,52680200,0.003472169195725572,0.09919844552970207
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,2.959991455078125,293.3399963378906,112120300,0.010193509901870401,0.5009550777167597,72.87999725341797,72.93000030517578,72.7300033569336,0.089996337890625,67.44168853759766,7748100,0.0012386760980933609,0.06466933925043208,450.5,454.8599853515625,450.04998779296875,3.350006103515625,442.41436767578125,80668200,0.0074305910303515965,0.09376862241486088
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,-2.079986572265625,291.260009765625,142355400,-0.007090702250741598,0.501511361198525,72.87000274658203,72.9800033569336,72.7699966430664,0.17000579833984375,67.59933471679688,11522100,0.0023375182712297438,0.06460991170906562,455.010009765625,456.42999267578125,454.1099853515625,1.010009765625,443.398193359375,65891700,0.002223765219837359,0.09212735073458898
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,-28.360015869140625,262.8999938964844,175158300,-0.09737009860008494,0.5860434822152656,72.66999816894531,72.68000030517578,72.43000030517578,-0.34000396728515625,67.2840805053711,5262100,-0.004663569734029482,0.0666353438249144,454.1700134277344,455.1000061035156,451.44000244140625,-3.02001953125,440.45648193359375,70591600,-0.006634468678127892,0.09361295814316796
2023-07-21,268.0,268.0,255.8000030517578,-2.8800048828125,260.0199890136719,161796100,-0.010954754468143868,0.5547497497596662,72.69999694824219,72.75,72.58999633789062,0.0500030517578125,67.3304443359375,5170600,0.0006890757846160778,0.06641158404946644,453.9599914550781,454.1700134277344,452.1700134277344,0.0,440.45648193359375,71275600,0.0,0.09059321148670849
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,9.040008544921875,269.05999755859375,136508500,0.03476659075024635,0.5635753326161075,72.70999908447266,72.76000213623047,72.48999786376953,-0.12000274658203125,67.21919250488281,3553400,-0.0016523258111830197,0.0644658867149137,453.3699951171875,455.0400085449219,452.29998779296875,2.02001953125,442.4241638183594,54023400,0.004467369571058422,0.0908493185333817
2023-07-25,272.3800048828125,272.8999938964844,265.0,-3.779998779296875,265.2799987792969,112757300,-0.014048906614123058,0.5548196192252178,72.3499984741211,72.48999786376953,72.31999969482422,-0.0800018310546875,67.14501190185547,4200800,-0.0011035628406568243,0.06373812652098117,453.9200134277344,456.739990234375,453.8699951171875,1.239990234375,443.6319580078125,55191200,0.0027299462557135445,0.08407604990416562
2023-07-26,263.25,268.0400085449219,261.75,-0.92999267578125,264.3500061035156,95856200,-0.0035057022016762307,0.5065712568161277,72.58999633789062,72.68000030517578,72.41999816894531,0.2400054931640625,67.3675308227539,4478200,0.0033140052342783832,0.06469738469342255,454.4700012207031,456.989990234375,453.3800048828125,0.07000732421875,443.70013427734375,71052900,0.00015367754351469642,0.08118910358609313
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,-8.639999389648438,255.7100067138672,103697300,-0.032683938680391544,0.5075516174801624,72.5199966430664,72.56999969482422,71.97000122070312,-0.6200027465820312,66.79269409179688,5342600,-0.008532845481147966,0.0708922515097868,459.0199890136719,459.44000244140625,451.54998779296875,-3.02001953125,440.7584228515625,92194400,-0.006629953877684613,0.08123121524758757
2023-07-28,259.8599853515625,267.25,258.2300109863281,10.729995727539062,266.44000244140625,111446000,0.04196157931177735,0.5211475059473228,72.16999816894531,72.30999755859375,72.11000061035156,0.25,67.02448272705078,5273200,0.0034702692922574663,0.07109277767163956,455.8800048828125,457.7799987792969,452.489990234375,4.430023193359375,445.0736083984375,80011800,0.009790364342800784,0.08566618552535814
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,0.989990234375,267.42999267578125,84582200,0.00371562162326855,0.5210905267274044,72.30000305175781,72.48999786376953,72.30000305175781,0.12999725341796875,67.14501190185547,4607900,0.0017982857890233017,0.0663667166604193,457.4100036621094,458.1600036621094,456.04998779296875,0.8699951171875,445.9210205078125,62040400,0.001903981933290444,0.08543643148927851
2023-08-01,266.260009765625,266.4700012207031,260.25,-6.3599853515625,261.07000732421875,83166000,-0.023781870118334214,0.5259145073431903,71.93000030517578,71.98999786376953,71.69999694824219,-0.6399993896484375,66.72946166992188,11078000,-0.006188847394069996,0.06862557367301092,456.2699890136719,457.25,455.489990234375,-1.30999755859375,444.6449890136719,55291500,-0.002861563899112629,0.0793596165645943
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,-6.9600067138671875,254.11000061035156,101752900,-0.02665954157355066,0.4702371638176407,71.55000305175781,71.58000183105469,71.33000183105469,-0.2299957275390625,66.51561737060547,6546700,-0.003204645953449936,0.06880361828913946,453.25,453.5199890136719,449.3500061035156,-6.350006103515625,438.4596252441406,93933400,-0.013910791580608706,0.09549143442213656
2023-08-03,252.0399932861328,260.489990234375,252.0,5.2100067138671875,259.32000732421875,97569100,0.020502958173047814,0.475771041811718,71.12999725341797,71.19999694824219,71.02999877929688,-0.44000244140625,66.10660552978516,5395200,-0.0061491098931160115,0.07051839194277844,448.0400085449219,450.7900085449219,447.3699951171875,-1.290008544921875,437.2030944824219,64276100,-0.0028657844174799774,0.09600602547590917
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,-5.4600067138671875,253.86000061035156,99539900,-0.02105509239416581,0.47578351689022486,71.37000274658203,71.7300033569336,71.3499984741211,0.589996337890625,66.6550521850586,6925000,0.008296397173597647,0.07324638329541726,450.7200012207031,452.8999938964844,446.2699890136719,-2.029998779296875,435.2256774902344,100128900,-0.0045228796802740945,0.09297004753133177
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,-2.410003662109375,251.4499969482422,111097900,-0.009493435973824349,0.4760248328268576,71.62999725341797,71.66999816894531,71.52999877929688,-0.1100006103515625,66.55281066894531,4987400,-0.0015338899717521892,0.07345854145202908,448.7099914550781,450.8699951171875,447.989990234375,3.899993896484375,439.0245666503906,58357500,0.00872855016749674,0.09604450315360824
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,-1.75,249.6999969482422,96642200,-0.006959634206558429,0.4735485533865331,71.87000274658203,71.9800033569336,71.79000091552734,0.26000213623046875,66.79452514648438,4338200,0.0036319199010454994,0.07353658146237993,448.0799865722656,450.70001220703125,445.2699890136719,-1.959991455078125,437.11541748046875,71361300,-0.004348615806372802,0.09789111819342387
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,-7.5099945068359375,242.19000244140625,101596300,-0.03007606967809695,0.4822720749979625,71.8499984741211,71.95999908447266,71.81999969482422,0.0200042724609375,66.81311798095703,4937800,0.0002783586593644305,0.07321806908921186,449.0299987792969,449.20001220703125,444.9599914550781,-3.0,434.1932067871094,78789600,-0.006685215337868811,0.09929341431193849
2023-08-10,245.39999389648438,251.8000030517578,243.0,3.149993896484375,245.33999633789062,109498600,0.013006292021680244,0.4841872618478607,71.93000030517578,72.0199966430664,71.45999908447266,-0.40000152587890625,66.44127655029297,5195800,-0.005565395567529774,0.06992753840075938,448.19000244140625,451.70001220703125,444.70001220703125,0.160003662109375,434.3490295410156,93005500,0.0003588788388912967,0.09529761575527375
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,-2.69000244140625,242.64999389648438,99038600,-0.01096438608281991,0.47508062549648405,71.26000213623047,71.47000122070312,71.22000122070312,-0.23000335693359375,66.22744750976562,4577400,-0.0032183162580491365,0.06619004507649293,443.9700012207031,446.70001220703125,443.3500061035156,-0.260009765625,434.09576416015625,68690900,-0.0005830918538646257,0.09082848821658647
2023-08-14,235.6999969482422,240.66000366210938,233.75,-2.8899993896484375,239.75999450683594,98595300,-0.011910156448968756,0.47059641153019194,71.16000366210938,71.31999969482422,71.04000091552734,-0.089996337890625,66.14378356933594,7992400,-0.0012632819710792775,0.0648318315097537,444.70001220703125,448.1099853515625,444.3800048828125,2.459991455078125,436.4919738769531,47867400,0.005520002530853496,0.09310304490106473
2023-08-15,238.72999572753906,240.5,232.61000061035156,-6.79998779296875,232.9600067138672,88197600,-0.028361644764614224,0.453461848864058,71.02999877929688,71.19999694824219,70.97000122070312,-0.160003662109375,65.99504852294922,5028100,-0.0022486625100726076,0.06462811242284312,446.2699890136719,446.6400146484375,442.29998779296875,-5.219970703125,431.4073181152344,75707500,-0.011648910096917597,0.1002387308346067
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,-7.3600006103515625,225.60000610351562,112484500,-0.03159340830287438,0.4530766470058973,70.98999786376953,71.12000274658203,70.76000213623047,-0.1999969482421875,65.80911254882812,5149700,-0.0028174230988925464,0.06441231432812529,442.4599914550781,444.17999267578125,439.5299987792969,-3.25,428.2416076660156,80107200,-0.0073381009461066515,0.09793688879852676
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,-6.3800048828125,219.22000122070312,120718400,-0.028280162722535862,0.45610391611512097,70.80000305175781,70.81999969482422,70.58000183105469,-0.06999969482421875,65.74403381347656,7357800,-0.0009889015795992995,0.06315600050823915,441.1600036621094,441.42999267578125,435.75,-3.350006103515625,424.9784851074219,95711300,-0.00761981671136136,0.09911087313602043
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,-3.7299957275390625,215.49000549316406,136276600,-0.017014851321818125,0.33873420704052803,70.76000213623047,70.97000122070312,70.7300033569336,0.15000152587890625,65.88349151611328,5094400,0.0021212221786144347,0.06299887828711533,433.3699951171875,437.57000732421875,433.010009765625,0.209991455078125,425.1830139160156,98852000,0.0004812686189090698,0.09797704911625574
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,15.789993286132812,231.27999877929688,135702700,0.073274828918382,0.442911927476793,70.61000061035156,70.63999938964844,70.44999694824219,-0.34000396728515625,65.5674057006836,4280100,-0.004797648214384331,0.06401123944360394,437.54998779296875,440.1099853515625,435.32000732421875,2.839996337890625,427.9493713378906,68719000,0.006506274548449875,0.10188136937899858
2023-08-22,240.25,240.82000732421875,229.5500030517578,1.910003662109375,233.19000244140625,130442800,0.008258403978685713,0.4217896291004964,70.55000305175781,70.69000244140625,70.4800033569336,0.09000396728515625,65.65107727050781,4301900,0.0012761153034814843,0.06458346947149546,441.17999267578125,441.17999267578125,437.57000732421875,-1.19000244140625,426.79022216796875,64994200,-0.002708612858334236,0.09972741499093844
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,3.6699981689453125,236.86000061035156,101077600,0.01573823118710882,0.4276185151561648,70.9800033569336,71.2699966430664,70.97000122070312,0.6399993896484375,66.24605560302734,5205800,0.009062735255173093,0.07358214253248074,439.25,443.6700134277344,439.1000061035156,4.8800048828125,431.543701171875,68441000,0.011137741112624333,0.10830946970317418
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,-6.82000732421875,230.0399932861328,99777400,-0.02879341090367582,0.43537593812735415,71.1500015258789,71.25,71.06999969482422,-0.17000579833984375,66.08800506591797,4186400,-0.0023858105312183353,0.07237047073279446,444.69000244140625,445.2200012207031,436.8599853515625,-6.139984130859375,425.5628967285156,88517300,-0.013859093359764652,0.11651847799273887
2023-08-25,231.30999755859375,239.0,230.35000610351562,8.550003051757812,238.58999633789062,106612200,0.037167463490241914,0.44896059365266705,71.01000213623047,71.22000122070312,70.86000061035156,0.0,66.08800506591797,4853100,0.0,0.06686205344588281,438.67999267578125,441.29998779296875,435.0,3.079986572265625,428.5630187988281,102325100,0.007049773590168895,0.11921505717534255
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,0.230010986328125,238.82000732421875,107673700,0.0009640428763089126,0.41876773215942037,71.25,71.25,71.11000061035156,0.1300048828125,66.2088623046875,3969000,0.0018287318349068382,0.06586939615089756,442.239990234375,443.3999938964844,439.9700012207031,2.790008544921875,431.28070068359375,61595400,0.006341382166811016,0.11571662299727138
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,18.3599853515625,257.17999267578125,134047600,0.07687791972402569,0.5054031289829858,71.12999725341797,71.68000030517578,71.11000061035156,0.44000244140625,66.617919921875,6214600,0.006178290986258883,0.06950474000819934,442.6499938964844,449.45001220703125,442.4599914550781,6.399993896484375,437.5148010253906,83081900,0.014454855809489242,0.1278615757990365
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,-0.279998779296875,256.8999938964844,121988400,-0.0010887269121663268,0.4988044689070465,71.7300033569336,71.7699966430664,71.62000274658203,-0.03000640869140625,66.59001159667969,4721500,-0.00041893120091474056,0.06621007506524655,449.510009765625,451.6700134277344,448.7799987792969,1.850006103515625,439.3168640136719,69053900,0.004118861771208238,0.1287782522221288
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,1.17999267578125,258.0799865722656,108861700,0.004593198535678855,0.48966596680800395,71.72000122070312,71.86000061035156,71.68000030517578,0.12000274658203125,66.70157623291016,4747100,0.0016753959573725385,0.06547279713949346,451.6499938964844,452.8299865722656,450.1600036621094,-0.660003662109375,438.6739501953125,66084600,-0.001463439879101358,0.11937258344841457
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,-13.069992065429688,245.00999450683594,132541600,-0.05064318329763218,0.5156270909254387,71.55000305175781,71.56999969482422,71.12999725341797,-0.5400009155273438,66.38090515136719,3940700,-0.004807548781504689,0.06399712051179735,453.1700134277344,453.6700134277344,449.67999267578125,0.839996337890625,439.49212646484375,58944100,0.0018651125036419636,0.11904096645970044
2023-09-05,245.0,258.0,244.86000061035156,11.479995727539062,256.489990234375,129469600,0.046855214011356505,0.5375482090064876,71.05000305175781,71.05999755859375,70.80999755859375,-0.3899993896484375,66.01734161376953,4634300,-0.005476929499057426,0.05969617337124733,450.7300109863281,451.05999755859375,449.1700134277344,-1.95001220703125,437.59271240234375,55166200,-0.004321838659041233,0.11894085560161219
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,-4.5699920654296875,251.9199981689453,116959800,-0.017817428513501543,0.5403667770658285,70.9000015258789,70.91000366210938,70.66000366210938,-0.0800018310546875,65.94275665283203,7800400,-0.0011297783145201024,0.05962016904382412,448.3999938964844,448.510009765625,443.80999755859375,-3.019989013671875,434.6510009765625,70758500,-0.006722487240775843,0.11715001992936701
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,-0.42999267578125,251.49000549316406,115312900,-0.0017068620153485314,0.5397431781652775,70.88999938964844,70.98999786376953,70.80999755859375,0.2400054931640625,66.16650390625,4742800,0.0033930527744832073,0.0594204378851277,443.1099853515625,445.54998779296875,442.75,-1.3699951171875,433.3165283203125,70355400,-0.003070216457000563,0.11669689564582751
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,-2.9900054931640625,248.5,118367700,-0.01188916230408743,0.5301926701594968,71.08999633789062,71.16999816894531,70.9800033569336,0.01999664306640625,66.18513488769531,4270600,0.0002815772384121562,0.059420931308157766,444.8999938964844,447.1099853515625,444.5299987792969,0.66998291015625,433.9691467285156,61659700,0.0015061008882650828,0.11455932510854909
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,25.079986572265625,273.5799865722656,174667900,0.10092549928477124,0.6315132256386433,70.9000015258789,70.94999694824219,70.83000183105469,-0.1100006103515625,66.08260345458984,4215800,-0.0015491610507321063,0.05662127213326271,448.239990234375,448.7699890136719,446.4700012207031,2.930023193359375,436.8232421875,60180100,0.006576724360475961,0.11680743200447753
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,-6.0999755859375,267.4800109863281,135999900,-0.022296863386701782,0.6365340227407701,70.93000030517578,70.95999908447266,70.8499984741211,0.0500030517578125,66.12921142578125,4246300,0.0007052986528206517,0.055654101568744396,446.95001220703125,448.5299987792969,445.3900146484375,-2.46002197265625,434.4269714355469,67565400,-0.005485675945156254,0.1184949190003877
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,3.819976806640625,271.29998779296875,111673700,0.014281354305895722,0.6340242770104729,70.86000061035156,71.12000274658203,70.86000061035156,0.1100006103515625,66.23174285888672,6142500,0.001550471129094566,0.055744130957700797,446.2200012207031,447.7099914550781,445.0799865722656,0.52001953125,434.9334716796875,60199300,0.0011659042311920054,0.11691778104557238
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,4.740020751953125,276.0400085449219,107709800,0.017471511114000693,0.6219064269976428,71.0999984741211,71.13999938964844,70.91000366210938,-0.12000274658203125,66.11988067626953,5227300,-0.0016889512156659237,0.0554840101810123,449.07000732421875,451.0799865722656,447.7200012207031,3.8499755859375,438.68365478515625,83430800,0.008622429290129796,0.11280070679717849
2023-09-15,277.54998779296875,278.9800109863281,271.0,-1.649993896484375,274.3900146484375,133692300,-0.005977372284481253,0.6070848334213178,70.9000015258789,70.91999816894531,70.7699966430664,-0.1399993896484375,65.9893798828125,4946100,-0.0019736997726292893,0.05500070325482323,447.1400146484375,447.4800109863281,442.9200134277344,-6.989990234375,433.3982849121094,111848900,-0.012048248926975313,0.11814674789825332
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,-9.110015869140625,265.2799987792969,101543300,-0.033200974462619715,0.6112240102857096,70.66999816894531,70.87999725341797,70.66999816894531,0.06999969482421875,66.05461883544922,5882500,0.000988628060341945,0.05491764645547986,443.04998779296875,444.9700012207031,442.55999755859375,0.260009765625,433.6524658203125,55752200,0.0005864834196440682,0.11431380202635252
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,1.220001220703125,266.5,103704000,0.004598918977371191,0.6038135874032717,70.80999755859375,70.86000061035156,70.68000030517578,-0.15000152587890625,65.914794921875,4200900,-0.002116792376359644,0.05504102091368352,442.67999267578125,443.2900085449219,439.94000244140625,-0.920013427734375,432.75311279296875,66514600,-0.002073902717565579,0.11479797758974879
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,-3.910003662109375,262.5899963378906,122514600,-0.014671683535119606,0.5648270471979389,70.83999633789062,70.91999816894531,70.62000274658203,-0.089996337890625,65.83091735839844,5518400,-0.0012725149729431173,0.05243972172952702,444.010009765625,444.44000244140625,438.42999267578125,-4.069976806640625,428.7746887207031,82562600,-0.009193288169758174,0.11791813479232764
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,-6.8899993896484375,255.6999969482422,119951500,-0.026238620989897266,0.5761178198297388,70.2699966430664,70.29000091552734,70.16999816894531,-0.44000244140625,65.42073822021484,9127100,-0.006230797847620484,0.05676158071236328,435.70001220703125,435.9700012207031,431.2300109863281,-7.25,421.6877136230469,104095800,-0.016528436225564103,0.13107608864789183
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,-10.819992065429688,244.8800048828125,127524100,-0.042315182614647506,0.5972060451675755,70.27999877929688,70.51000213623047,70.2300033569336,0.29000091552734375,65.69109344482422,8149800,0.004132561508237931,0.04865760087467343,432.45001220703125,434.1000061035156,429.989990234375,-0.970001220703125,420.7395324707031,100829700,-0.0022485387212189956,0.12406421157074095
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,2.1100006103515625,246.99000549316406,104636600,0.008616467528091087,0.5866774716131625,70.11000061035156,70.18000030517578,69.94000244140625,-0.5200042724609375,65.20633697509766,22744300,-0.007379333244524555,0.054010843812621015,429.1700134277344,432.2699890136719,428.7200012207031,1.80999755859375,422.5088195800781,70874500,0.004205183903174481,0.11633930784682234
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,-2.8700103759765625,244.1199951171875,101993600,-0.011619945391094011,0.5761988294520094,70.08000183105469,70.08999633789062,69.8499984741211,-0.06999969482421875,65.14107513427734,7329100,-0.001000851203238673,0.05397411949170357,429.0899963378906,429.82000732421875,425.0199890136719,-6.350006103515625,416.3016357421875,96168400,-0.014691252703457836,0.12316929485570809
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,-3.6199951171875,240.5,136597200,-0.014828753029631048,0.5790434166653151,70.0999984741211,70.11000061035156,69.48999786376953,-0.25,64.90804290771484,7701800,-0.003577346951706639,0.05405495692882428,427.0899963378906,427.6700134277344,422.2900085449219,0.16998291015625,416.4678039550781,104705800,0.000399153398939589,0.12017599378847482
